OBJ_Critical= 0.44053752834831 0.4251
fOBJ	LF0	r0	fRa	fINP	VP	KP1	fKM	PAR2	Qmax	Kba	Kdes	rE	pEP	fpEM	fD	gD	Vg	alpha	KD	Yg	Ygsl	Q10	gamma	beta	WPA2D	tau	wdorm	VNup_MB	KsNH4_MB	KsNO3_MB	VNif	VNit	VDenit1	fpENZN	KsNif	KsNit	KsDenit1	KsDenit2	VNup_VG	KsNH4_VG	KsNO3_VG	rNleach	bNup_VG	Qmax_NH4	Kba_NH4	Kp2u	Ku2p
0.43	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011638	0.00360831	2	0.15	0.1	0.00109323	0.2	0.00298397	0.45	0.00118406	2	4.5	0.001	0.05924364	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011496	0.00353511	2	0.15	0.1	0.00109487	0.2	0.00319978	0.45	0.00108287	2	4.5	0.001	0.05651228	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011494	0.00369602	2	0.15	0.1	0.00106178	0.2	0.0017116	0.45	0.00173381	2	4.5	0.001	0.05363785	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.43	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00358048	2	0.15	0.1	0.00109111	0.2	0.00228119	0.45	0.00101391	2	4.5	0.001	0.04561123	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.431	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011049	0.00341533	2	0.15	0.1	0.00102008	0.2	0.00293868	0.45	0.00184838	2	4.5	0.001	0.06090847	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.431	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00322852	2	0.15	0.1	0.00109111	0.2	0.00302108	0.45	0.00158438	2	4.5	0.001	0.07458716	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.431	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011313	0.00347215	2	0.15	0.1	0.00106699	0.2	0.00273766	0.45	0.00139778	2	4.5	0.001	0.06480735	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.431	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011049	0.00341533	2	0.15	0.1	0.00102008	0.2	0.00293868	0.45	0.00184838	2	4.5	0.001	0.06090847	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.431	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001136	0.00349815	2	0.15	0.1	0.00107787	0.2	0.00266149	0.45	0.00158549	2	4.5	0.001	0.06412056	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.431	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001146	0.00337153	2	0.15	0.1	0.00109534	0.2	0.00305468	0.45	0.00146646	2	4.5	0.001	0.06939569	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.431	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011448	0.00354334	2	0.15	0.1	0.00107785	0.2	0.00282039	0.45	0.00146712	2	4.5	0.001	0.05164419	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011422	0.00321772	2	0.15	0.1	0.00108937	0.2	0.00401194	0.45	0.00137912	2	4.5	0.001	0.07840531	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001144	0.00348522	2	0.15	0.1	0.00109922	0.2	0.00180006	0.45	0.00114082	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00110768	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00110768	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00110768	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00110768	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011442	0.00379128	2	0.15	0.1	0.00109034	0.2	0.00182824	0.45	0.00155715	2	4.5	0.001	0.0510774	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00110768	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011486	0.00363581	2	0.15	0.1	0.00104263	0.2	0.00174076	0.45	0.00171187	2	4.5	0.001	0.04239192	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.432	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00336723	2	0.15	0.1	0.00109111	0.2	0.00179568	0.45	0.00101391	2	4.5	0.001	0.05057385	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00166753	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00166753	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00166753	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00166753	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00337808	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00150145	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011474	0.00358605	2	0.15	0.1	0.00109918	0.2	0.00333563	0.45	0.00165663	2	4.5	0.001	0.05925637	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00337808	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00150145	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.0034249	2	0.15	0.1	0.0010894	0.2	0.00186568	0.45	0.00138801	2	4.5	0.001	0.05210138	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011245	0.00357307	2	0.15	0.1	0.00105646	0.2	0.00283085	0.45	0.00151505	2	4.5	0.001	0.06148561	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011404	0.00333113	2	0.15	0.1	0.00108654	0.2	0.00201783	0.45	0.00121436	2	4.5	0.001	0.05269334	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011474	0.00358605	2	0.15	0.1	0.00109918	0.2	0.00333563	0.45	0.00165663	2	4.5	0.001	0.05925637	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011398	0.00329803	2	0.15	0.1	0.00108501	0.2	0.00193175	0.45	0.0011239	2	4.5	0.001	0.05835354	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.433	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011492	0.00344287	2	0.15	0.1	0.00109351	0.2	0.00180006	0.45	0.00150041	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011282	0.00373958	2	0.15	0.1	0.00106479	0.2	0.00077314	0.45	0.00104037	2	4.5	0.001	0.03219163	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00101391	2	4.5	0.001	0.04491625	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00101391	2	4.5	0.001	0.04491625	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00368295	2	0.15	0.1	0.00109111	0.2	0.00123457	0.45	0.00101391	2	4.5	0.001	0.03406091	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00344287	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00101391	2	4.5	0.001	0.04491625	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.434	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011478	0.00345731	2	0.15	0.1	0.00108477	0.2	0.00204924	0.45	0.00194461	2	4.5	0.001	0.05117544	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00325456	2	0.15	0.1	0.00109111	0.2	0.00403091	0.45	0.00180009	2	4.5	0.001	0.08091802	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00326613	2	0.15	0.1	0.00109111	0.2	0.00521592	0.45	0.00174239	2	4.5	0.001	0.07687005	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001149	0.00325497	2	0.15	0.1	0.00110213	0.2	0.00390534	0.45	0.00167794	2	4.5	0.001	0.08238906	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011326	0.00354201	2	0.15	0.1	0.00107154	0.2	0.00232795	0.45	0.00168848	2	4.5	0.001	0.06645205	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011473	0.00346552	2	0.15	0.1	0.00109894	0.2	0.00401626	0.45	0.00132553	2	4.5	0.001	0.07336914	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.0001149	0.00325497	2	0.15	0.1	0.00110213	0.2	0.00390534	0.45	0.00167794	2	4.5	0.001	0.08238906	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00332499	2	0.15	0.1	0.00109111	0.2	0.00130696	0.45	0.00127321	2	4.5	0.001	0.05044975	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00012193	0.00344471	2	0.15	0.1	0.00109585	0.2	0.00548491	0.45	0.00132787	2	4.5	0.001	0.07380346	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00012193	0.00344471	2	0.15	0.1	0.00109585	0.2	0.00548491	0.45	0.00132787	2	4.5	0.001	0.07380346	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00329091	2	0.15	0.1	0.00109111	0.2	0.00174443	0.45	0.00101391	2	4.5	0.001	0.05968816	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.435	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00329091	2	0.15	0.1	0.00109111	0.2	0.00174443	0.45	0.00101391	2	4.5	0.001	0.05968816	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00327349	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00238416	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00384026	2	0.15	0.1	0.00109111	0.2	0.00053344	0.45	0.00166753	2	4.5	0.001	0.04178182	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00327349	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00238416	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00317859	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00104069	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00299166	2	0.15	0.1	0.00109111	0.2	0.00535843	0.45	0.00148409	2	4.5	0.001	0.09704645	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00317859	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00104069	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.0032939	2	0.15	0.1	0.00109111	0.2	0.002483	0.45	0.00232341	2	4.5	0.001	0.05929783	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011503	0.00344152	2	0.15	0.1	0.00109008	0.2	0.00213824	0.45	0.00250645	2	4.5	0.001	0.05349	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011486	0.0035728	2	0.15	0.1	0.00106246	0.2	0.00057365	0.45	0.00153593	2	4.5	0.001	0.04683814	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.436	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011454	0.00329487	2	0.15	0.1	0.00113147	0.2	0.00243584	0.45	0.00132352	2	4.5	0.001	0.05296591	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.437	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00385834	2	0.15	0.1	0.00109111	0.2	0.00169451	0.45	0.00254495	2	4.5	0.001	0.04990902	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.437	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00335579	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00297433	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.437	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00319379	2	0.15	0.1	0.00109111	0.2	0.00262843	0.45	0.00220115	2	4.5	0.001	0.05940072	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.437	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011573	0.00319333	2	0.15	0.1	0.00111747	0.2	0.00301389	0.45	0.00143354	2	4.5	0.001	0.06496733	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
0.437	0.9	0.1	0.098431	0.2	80	65.4	9.1	500	3.5	8.61	0.003304	0.00011431	0.00335579	2	0.15	0.1	0.00109111	0.2	0.00180006	0.45	0.00297433	2	4.5	0.001	0.05145225	0.39	1	0.00056178	0.001	0.001	0.071226	0.76166283	0.09990812	9.66630067	0.1	0.01	0.01	0.01	1e-05	0.01	0.00381253	0.05	0.5	1e-04	100	5e-06	0.001
